0.03884648922036027 0.21171243048244015 0.5201155562981132 0.684740313288113 0.963213979081259 1.180315724355805 1.3040725764406595 1.4640764380356897 1.7029036982105503 1.861166929366568
0.0639355621457461 0.3960490114600005 0.5190053844697946 0.7268791587785466 0.901208714256608 1.0422953649857183 1.3768441009881418 1.5932762366039652 1.7800950456358182 1.8263454335940394
0.10035258432905969 0.2524261366810405 0.5999107308142013 0.7577571673801815 0.9790519931228261 1.142873302484899 1.222073724392283 1.540085468323151 1.7330591068075234 1.8869323927069606
0.08585759177623012 0.28144288907110293 0.593873667415384 0.6530298707568815 0.8533211990303858 1.161768836875837 1.282821347108397 1.5756880016553647 1.6702307979790076 1.8934110866714535
0.13596455115686545 0.268692476164709 0.5127771008765061 0.7974205712222964 0.9519281639456465 1.1513191833446903 1.2883170224277651 1.4018144375901207 1.6108464219561625 1.8473394353900272
0.18830400842571413 0.3867057815150621 0.4331838492187193 0.70391303779084 0.9409990836299893 1.1010655566518568 1.2363021848970768 1.4029869663912575 1.6003804214659545 1.9644654102924703
0.140098744594383 0.3168091823247249 0.4669033276491198 0.6437521071163135 0.8178888882805019 1.0008106387678377 1.3483880246893156 1.4299745830807868 1.784066233190067 1.9111753707717354
0.0645349130626743 0.31640562498467917 0.44388134716679933 0.6915470634859593 0.8688804033348307 1.1356571944978426 1.231007346248414 1.560701595366565 1.7757025922491987 1.977735028177897
0.04811368260496503 0.36055577742624395 0.5936378364922278 0.6777934211175364 0.9219974304278304 1.0689455676631343 1.252104309286049 1.4656171328429204 1.6118809986688913 1.9912381552400444
0.11445840827809683 0.22072048542829975 0.5784130451022609 0.670765170784348 0.9343357167710599 1.1234526718229754 1.251448353101363 1.5567565574041773 1.6228510946438934 1.8410568597243087
0.11108946653460679 0.26555051530549345 0.47771267732436523 0.7175882922005391 0.9914005556612345 1.1901693128920545 1.3695439554140978 1.4872906341072059 1.7630586524478613 1.8067042855442514
0.17144678986935158 0.3969941653666971 0.5167774883188672 0.770820993614113 0.8357112032123265 1.1400003990373209 1.2562034060101268 1.5205506908267452 1.7613700688339962 1.9855916246541856
0.0781839429163322 0.2130899884973706 0.42203576176396285 0.7285860353508309 0.8177052317752777 1.0254725600943906 1.3829541957129208 1.5080648027706647 1.7326976050678644 1.9136878195854605
0.1167721334746727 0.26263118333434504 0.4768668407879586 0.6666622663662907 0.8597496224833457 1.1000382112175515 1.387562918766292 1.4914062933914765 1.799297164664869 1.8563050598440267
0.09677340129719465 0.3787937032650417 0.521864205250489 0.7158662359581904 0.8553747294263627 1.152555669137929 1.2089414593975234 1.5634667347969047 1.7695882918508814 1.8060077781828439
0.02429657488821071 0.31393676068563525 0.4846118392445773 0.7074805075118475 0.9230980614544919 1.0999954695444798 1.3046507000474283 1.4044167766473394 1.6773447079917572 1.8905836295734273
0.09687018113991296 0.26446915414727246 0.48316956834095964 0.6658607772652589 0.8589603716897747 1.1404934492716454 1.2541695977264613 1.5638515509610604 1.7973735492768652 1.8484315484686926
0.06119536422198524 0.20910541735568242 0.4505197463671309 0.7448333386851121 0.8291647135930277 1.1835145093830584 1.3306672840162723 1.5571476418812833 1.6946117954121511 1.9462587408209897
0.18951645851119364 0.38562786703147833 0.503150522260625 0.7257063744639187 0.9412433784282755 1.0990841031883574 1.323956922807632 1.5689805473613452 1.6218990435463185 1.8554403464389455
0.03170073254222101 0.20914435565071599 0.49825748438029394 0.6563576437334212 0.9558977036218255 1.1580241497574928 1.215937824185159 1.4795083943563798 1.736606365815314 1.919032249851679
0.013351014307584586 0.26870893595964346 0.4192765790796118 0.6770640816186643 0.804207447355941 1.1573668220210387 1.2808650552720293 1.4838508184945827 1.7184440459425014 1.8995562680672742
0.0311496252334597 0.2569914429078183 0.5010264439936345 0.7304622426962488 0.8503296137916062 1.1955589971708984 1.3008287239737855 1.5862050783483082 1.6366342147327064 1.9998289638927498
0.07310251109746708 0.3979367310053069 0.5220874757768876 0.677367725461128 0.9008221086609127 1.0579010061239025 1.268506040324211 1.5668051756544192 1.6707881753630967 1.9278922191496344
0.158500830734554 0.3306853533542179 0.445770860027374 0.7119022106031493 0.8114858143803115 1.0263374567784993 1.202117008544247 1.499684702660005 1.6553289391487107 1.8917754824957076
0.08169579482165508 0.25281570108453505 0.4926381599350186 0.7275567306859927 0.9960284814362177 1.1767907144181147 1.340421995796277 1.469888636421625 1.758537867012216 1.9670465318838775
0.15165251914384043 0.29236905628616305 0.5838708156680829 0.679559973213878 0.8740744090616743 1.0453471064279332 1.2041970228077752 1.4796966366183737 1.7360918206921696 1.8821701648683025
0.04785490876939622 0.2603144908354334 0.5853630509879885 0.7232915149647037 0.8444928311795726 1.1359721321950274 1.3700782957146114 1.4241915737284807 1.6300496065242593 1.9555350879736786
0.1722985069070257 0.2674652673415848 0.42261543643870425 0.7772266883754559 0.8931017988031472 1.0195661229850286 1.3370206123037145 1.5298729391228436 1.652090461981119 1.838491993844308
0.087186443162496 0.25944925429392907 0.5762608968760995 0.6222821057405823 0.9358229800476852 1.197631065753426 1.3735276526896671 1.5281611986523302 1.644912372503036 1.9546488262740018
0.12315706349335645 0.21482850830361888 0.49465310297073184 0.6510271674809761 0.9929443788529928 1.1852444508980045 1.3137597080110046 1.409564253765672 1.631125450374408 1.9803044863845058
0.17711006968505763 0.2515667506955479 0.4401543210906017 0.6318156841150511 0.9931270335455747 1.0315672719763889 1.2418539680324847 1.4836665140867087 1.7136880694019407 1.881858869653754
0.08796820345180745 0.2129683434829333 0.5804297382468208 0.7037462150681728 0.9133859875877072 1.1338362524961085 1.3631109565878332 1.4462622037861523 1.7899688509535734 1.8384426207620892
0.15716084634881272 0.2804740459415559 0.5530329723139318 0.6315769528872249 0.8586752525360531 1.0903973545242636 1.3626620112909174 1.4893613668358796 1.711059500213703 1.8346486492213525
0.1380700643783812 0.208242344356123 0.524350700195968 0.667238091347774 0.9739347805550832 1.168384390890909 1.3007803138978595 1.4673539105695121 1.6081546015671497 1.9196786790822356
0.04245102252861293 0.38810379375185217 0.5786282719076367 0.713608866158039 0.8895289888450906 1.1144701172504627 1.2821060876534616 1.4484187700594287 1.7989922116493657 1.9982489903196163
0.041374754385952464 0.27674187775720915 0.4527099286285623 0.7998726323750496 0.885435214288173 1.1230646266770163 1.394492713645938 1.5045151269146255 1.7316687556386057 1.997326884760429
0.17937977440360933 0.20534470558729223 0.4993146271997668 0.6342197947477684 0.8379012481012909 1.1842245172738501 1.3464025703344273 1.442422721457224 1.628454921017944 1.9876364534984077
0.1988774351398914 0.2601188450836045 0.5095701969373754 0.6544344341644892 0.9947911587042106 1.1312012575920636 1.2975287773526882 1.404250757083614 1.7368413197578283 1.9187802109262784
0.09788843181084486 0.2338368052083942 0.5175287204517998 0.719453457400196 0.8244965557189852 1.1909475141851706 1.3193080135743196 1.4002886692841503 1.6421425915721906 1.947977691485188
0.14546405943508361 0.38925240026593844 0.5947805561797584 0.7352728688654173 0.8000603804984714 1.194102333514329 1.3031331607065166 1.4336832196836589 1.7960015944728596 1.9635386666076473
0.13932411540611744 0.2111733831720677 0.43644558435479425 0.6419636818228287 0.860839938598953 1.0118777590982162 1.3700954477853353 1.5362075304791127 1.6715360049387231 1.8411878306669345
0.015411833538496511 0.3575216599517065 0.506744016335949 0.7214671879918646 0.861063127627733 1.1133737261733976 1.341710869438702 1.51162590806053 1.6298796215871416 1.9227399609174052
0.04529759959544482 0.2793372520592779 0.4968317829574178 0.6641571349708464 0.8754530620903433 1.0508723019316535 1.2867059268905918 1.480356088655362 1.6354866742194285 1.8404140899684187
0.07522499428881693 0.28813230770421777 0.5266187425513381 0.7422655152122213 0.8960039525196979 1.1986040152796413 1.3146737392081576 1.5036536197291233 1.6282581033445067 1.9282129504017502
0.17288741025595308 0.3157048922414914 0.528556827696871 0.6454250103923718 0.9964085034563755 1.0538877101036779 1.393987921326912 1.4006949464530578 1.6988775408854548 1.9120412022268864
0.07233705135605975 0.2944799708107213 0.48017553235047816 0.6146139861086267 0.8701257512737388 1.1476266883957553 1.3353294041687287 1.5467034188746605 1.7631609732055893 1.816735444480961
0.06359887594331293 0.3304590121171813 0.43991249507720553 0.7079806525582926 0.8769318131318999 1.0156377408998083 1.3602240937486796 1.5224554585564196 1.6665619405384895 1.8782464527429572
0.18738222138428692 0.39362787041450864 0.5489215693978027 0.7430317267048596 0.9490024268856482 1.1156260197318788 1.3048777703085839 1.516140393011794 1.7469454021246504 1.9758780726460277
0.1386379923353318 0.36916359909055113 0.40527667979060916 0.6217501467082158 0.8685517691056627 1.0455326180465216 1.2903017836099522 1.5913483216791795 1.7064936652534528 1.8168471675539208
0.16067506890145136 0.28003312760866844 0.5875048100054995 0.6198053033857672 0.8889122078300539 1.1099312456856594 1.3000054512340218 1.4580551146218432 1.7278074289893577 1.980693931414441
0.15189118624680703 0.3547283195995172 0.5731030628103908 0.7603706443541395 0.8070702303119778 1.199074769306801 1.2982441110941518 1.5331439100828343 1.6146864005826724 1.8872003997019942
0.09640854816710738 0.2737855748739613 0.5132774524050366 0.6645483256526407 0.926555834290183 1.1100232989813392 1.231064703859895 1.5989101028519686 1.741743479988558 1.9135103303693175
0.03656571076833477 0.2341935204046271 0.4023255982261632 0.7648841952804117 0.8694458125309698 1.058017608143831 1.2594561773813142 1.4566270582572067 1.7442376293208135 1.8145406733768914
0.06088068153831332 0.3151406914893827 0.5003365352815262 0.6966811162265031 0.8682367555729461 1.0325374733011126 1.3190811497274642 1.5092518153584407 1.7321409512858503 1.97267744963804
0.10507705068530859 0.24701439300889066 0.5562964795397018 0.7559805745432808 0.9567703101569145 1.124526985130486 1.3428705725646226 1.4674659458140051 1.6877070797088316 1.8304144674730367
0.0212547651852292 0.3118373644907054 0.4192419069809898 0.6343736717901438 0.8593148791621823 1.1286498523465331 1.349981196498526 1.405287059090514 1.7569175306963238 1.9057658360887029
0.12155905126610345 0.3747238413268415 0.41387254986212524 0.6193829022687913 0.9840462259105706 1.1318206341676982 1.3201955599142388 1.523771360980784 1.66885837926333 1.9139934974357615
0.16611540524271076 0.26126893296753706 0.5708196270562379 0.7811916512079992 0.993614152951004 1.129286275410607 1.387062358581505 1.425228143230882 1.7349823295289244 1.8070544511359763
0.016827069370167737 0.35701500186576635 0.5267269924885313 0.6104939679431176 0.8822198607303375 1.0535481040853907 1.2596996448794406 1.5581006600423037 1.7139422704479361 1.8298479971981396
0.1038838540792193 0.22330449971120797 0.5809456146173011 0.6701832499666311 0.8357007913376856 1.1277185783933656 1.39979810675206 1.4542879803821147 1.6844226543128917 1.9397964861999015
0.08632718516593507 0.39515536046403993 0.523603189448987 0.7552930159066074 0.8436170768364644 1.1756055914941406 1.3391078892578259 1.47536807259496 1.6857117573602107 1.8028556422245827
0.09922564370042655 0.3091200646419089 0.5078731322273922 0.7731385690315227 0.868867258161808 1.190414419807902 1.2532107293773722 1.516676641453374 1.6260744523501363 1.8617591207295572
0.1373728822730314 0.349360047196259 0.5390173611669544 0.6061427160774292 0.9950922238887681 1.0457059045087331 1.2571916542026305 1.5020203221640676 1.7563028948444983 1.8682460590252492
0.014152028650451088 0.2115707727129171 0.5159512898144456 0.7661496368887815 0.8855815768190778 1.1675839426496701 1.3690946144899625 1.4773168236904082 1.7796879012928923 1.9172965190056652
0.07934819602898416 0.29879696339915557 0.5634167342271346 0.7769994458149193 0.8120202037755969 1.1110899078254457 1.2979186227787118 1.4528073427347121 1.6607744094121606 1.8954819415728716
0.017994869787205017 0.2843475460817442 0.5398870098036864 0.7208169470858999 0.9897567261057008 1.098976578618547 1.2986720539828607 1.4823080624625558 1.7794968026912255 1.921836319248102
0.10859084278230431 0.23895970871326686 0.5235809084319021 0.7284923739721902 0.9732046798372073 1.0422324518587764 1.2127421583357623 1.5244493468598046 1.7695746132913044 1.9955328283118945
0.08194934398016314 0.3174420037573891 0.5117699075620157 0.6370654871267039 0.9655247580401257 1.1642522198024374 1.211751040532863 1.4458193120395806 1.7979744685179078 1.9519577738050318
0.10223148325255405 0.22731515632057836 0.5560006725659414 0.7930511717903947 0.8753684001972502 1.0682297482109238 1.2312308889680053 1.590256869545895 1.780535672361435 1.8280409551860601
0.033718058044885056 0.35314792127634015 0.5345610644802594 0.6509177597854182 0.8485023206797022 1.0507868290032574 1.2924417561902595 1.4734075537949634 1.7518032111276256 1.9408023191949384
0.10386737471993979 0.2521374100259635 0.5300561894628152 0.6215439506352408 0.9789269066747014 1.132252519484543 1.3427792130129435 1.5766456494380379 1.6648228327589532 1.805667106854152
0.12705355009772087 0.35881116060809326 0.45845665346948716 0.6835295201240886 0.8541032182232893 1.022752833770588 1.308333906634945 1.5689255270350237 1.698831640171907 1.9809003628922743
0.19989814504875403 0.2201079212262997 0.5240300882227511 0.6829071932305815 0.8693430685840058 1.009172650250274 1.2688254184080394 1.465977721241768 1.6421507829537845 1.9683859567437396
0.08463428414002712 0.3465931730709744 0.5005866010092467 0.6322672149609943 0.8757919241843862 1.0954646796997558 1.2148481696829718 1.5887809728260576 1.73693308236576 1.8048395815550815
0.119768625261598 0.2983765857333814 0.5283037982131171 0.7823706053198969 0.9707843052504623 1.007220546471173 1.2984801808221131 1.5324237785685342 1.6122641642343152 1.941545768665014
0.13677822717425878 0.2918160977396211 0.45311493500681266 0.6581602519851582 0.9598611609933937 1.1347683572004077 1.207354192139757 1.5824582081023235 1.759952514768138 1.808139189959184
0.0906582694525477 0.22057945518026723 0.5864448626745355 0.7878340126326644 0.9339894879196493 1.0802447582104535 1.375675086786393 1.5243482955896244 1.79818743745233 1.975865279151654
0.1439997526406611 0.2018363105187386 0.5182385022695597 0.6291802075896726 0.8530213864568694 1.0296492948094145 1.3348346279601442 1.5608012262189441 1.7966682421804325 1.8093119783435296
0.18889735544728667 0.27379028735776834 0.49234719560427326 0.7331430042119577 0.9766769801638595 1.0536051782067837 1.388016560036578 1.4336871190326015 1.755867426614549 1.9665051575661185
0.011035371977822806 0.2234678836947692 0.5992634505173138 0.7153777280951401 0.8182318888008241 1.1566891738172689 1.2824271805260683 1.4518185059127577 1.7606428723857892 1.9190085676958586
0.9998838057785628 0.9384888433317943 0.8757003885098321 0.7202264500693956 0.5549238253304516 0.5048542771272495 0.2345507945708562 0.009424613775639032 -0.11570454213002522 -0.3333897656334901
0.9985172454784565 0.9221311970546623 0.9171943867576454 0.7643073611617569 0.6356871732982335 0.5337972437561751 0.2575666175463473 -0.02327584448001895 -0.07056485047000469 -0.24398893398186616
0.9958363575708192 0.9723860209256212 0.9089425271266737 0.738306391367975 0.6162068620441377 0.5168657405116197 0.3547980519819136 0.0484492835248542 -0.21092635221466619 -0.3508639871040444
0.9953483864528219 0.9699318210222865 0.8319562194477882 0.7806603701706287 0.5912598976090038 0.4064273655644151 0.22162717960119657 0.1153751009711247 -0.07578769104844897 -0.4125768803172568
0.9916028825879418 0.9543951005795184 0.8799747661028187 0.8230204755262526 0.6631662169511237 0.4628729407178918 0.35834871314915095 0.09182400125980719 -0.1348255237610267 -0.39287409786308586
0.9955531784899092 0.9531768905377588 0.8850747114615953 0.7203356994500913 0.6112853948470783 0.413187398954935 0.32898645112554037 0.06008251367204295 -0.09079592012516845 -0.2535651237284532
0.9986659602524934 0.932773198211926 0.8344629212805497 0.8165944784857744 0.6389161158573949 0.49630850760482087 0.35100962350110104 0.0850809616015276 -0.16752175437849057 -0.36189712061159096
0.9943996405705591 0.9485369612895097 0.9031723682775112 0.738346506742527 0.6050599829166916 0.36799821307871217 0.22568440443774437 0.05502960293124959 -0.20610398634464003 -0.3392492533687639
0.9962452392667471 0.9758400546642053 0.8898679130898612 0.8128661216673856 0.6396958435682587 0.441473876878573 0.35361355487291846 0.1317435225614439 -0.036398039428619 -0.34182081032461803
0.9922454436592819 0.9784181524799712 0.8988962827318899 0.7854305924797435 0.6665805921523336 0.4536791213975898 0.35851363062924957 0.054126543995017 -0.08259024614722268 -0.34321723043457225
0.9992823652460601 0.9331324196475874 0.8730149762712921 0.8001786848132093 0.6337553574271757 0.3930013952206138 0.1875754262692177 -0.014932876164045955 -0.18838821050902932 -0.3134987202269945
0.9829276183470717 0.9571446479234089 0.8586502974309174 0.7083124902521253 0.590849964790024 0.3708738413174473 0.17209224216093208 0.0028089232466046057 -0.0710080828769957 -0.3062239824571918
0.996664608324023 0.964545105274787 0.8318673397945663 0.8103805454259928 0.6072735582271327 0.5317885920165291 0.3364630227054812 0.058463994034458865 -0.10174261281460753 -0.25787013844928536
0.9996162828906315 0.9648479293450574 0.8494944042094253 0.7802803839907884 0.6015324575208648 0.49314602383382994 0.2790099533183287 0.12597819576346106 -0.11068221094745552 -0.3150919945363858
0.9996282289325678 0.9791712334861298 0.8954616917769067 0.8168668870715856 0.6890817639966521 0.4644666092627442 0.3249490276626858 0.07494480812963501 -0.08072778304031686 -0.4068004441548653
0.9936018185224108 0.9770749326100104 0.8779869935613183 0.8047338392838044 0.5855512663032889 0.3679806278384922 0.3302264225430494 0.0577729056526556 -0.18093591724733712 -0.3505284926114881
0.9999289743876995 0.9571370739021736 0.9061962528692478 0.8163789327980276 0.644795969752366 0.3663845107958876 0.25910178203049905 0.10594400477485344 -0.12957081131658515 -0.3854990994309047
0.9982913342786961 0.9712190153158982 0.8560331540883694 0.8158478225944523 0.6189722812030131 0.5165795073084076 0.17826015756693753 0.046426796156717715 -0.14300096656473596 -0.2577076675298652
0.9978572244169348 0.958518329664048 0.891917393447382 0.8026341699790044 0.6126847391198192 0.4317763340743222 0.21044389922319445 -0.009721291989516693 -0.06119681988932679 -0.3889650372661839
0.9992833780410243 0.9470165322868617 0.8865040260927078 0.820518016469152 0.5894803229877703 0.4784617737597049 0.29463114752000563 0.16959273864923283 -0.12350939784665853 -0.2870041166074981
0.9803482249182899 0.9762518171677553 0.9138846262208342 0.8120350614510552 0.6419477475287545 0.49287846361282195 0.24222377996373187 0.11914147372363247 -0.08790926655355255 -0.28367115768471146
0.9985708211628128 0.932966562396455 0.9036497559960576 0.7777120062977866 0.5601175742179701 0.48182376671628574 0.19217969910666077 0.031074938502104316 -0.16835349797950216 -0.33771526307393257
0.9812116268859239 0.9456974301109494 0.9054558422071954 0.801346728383411 0.581824539207948 0.4989045015021591 0.30482612800808007 0.008793831544773164 -0.11799327630806351 -0.35753409885088616
0.9874403990580467 0.947831412715602 0.8380576707386371 0.7065209241939387 0.6476058629022414 0.4330163916739864 0.27485225002983976 0.08705675926304954 -0.14569321354458845 -0.22918431911888174
0.998050342204303 0.9711541767948336 0.8994115351620369 0.6978355780067403 0.6478476568018388 0.40460525343771986 0.3149616085694598 0.14684131065050898 -0.0646560205560453 -0.35865338833868576
0.9838170003153105 0.9296817161667714 0.8901091134987533 0.7747456384385942 0.5789344266883496 0.44594001801550137 0.29636934275525617 0.08458704168092047 -0.09009501138177095 -0.3269432643762273
0.9969743394255021 0.9556093088532668 0.8434300415805593 0.753105158335962 0.5524709747955607 0.3904662994359385 0.25005464101504016 0.08378811626815891 -0.1061709878264134 -0.29575136650488754
0.9964320581945443 0.9688443989029243 0.8797041098314875 0.7188159831231143 0.6798891629069201 0.41576696982058714 0.18218061474956865 0.06792221714962597 -0.1878875924003963 -0.3088704033638304
0.990306811787346 0.9781629375580181 0.9087408117201442 0.7719688406759432 0.5568539195909463 0.4654443259412993 0.298470426780578 0.022567992256227118 -0.10392963132812318 -0.303330058642138
0.9993911314155419 0.9226385420679637 0.8882922295923902 0.724342725288043 0.5491814838322719 0.5116917868565647 0.19906641292924068 0.022229029523722153 -0.038226676048832946 -0.32809749952822037
0.9884423226929498 0.928971178003245 0.9184513073340119 0.7971608744938846 0.6158887075637827 0.4365204891791075 0.18788454339775107 0.02188959740985395 -0.15681541167459542 -0.283269763348913
0.9997402694830912 0.9569463721112579 0.8543318866348517 0.7801347252755612 0.6865921782372277 0.4202829236647411 0.33083773296710384 0.0188214029808067 -0.20601980001791076 -0.3224444597062465
0.9999839085454364 0.9499329937183073 0.9126617066772974 0.7981549298829971 0.5428597242293118 0.49883300803344943 0.261988537618816 -0.0006184635985140997 -0.05789349676145515 -0.3459306122602469
0.9995912363810561 0.9432940957982013 0.8354861807087145 0.8078273732676596 0.5579731337928001 0.4814371824648584 0.2626952805917849 0.04839959228286857 -0.15011517777225766 -0.41106149753875715
0.9967688361565502 0.9537957680074344 0.8451402418712259 0.7608750330083368 0.566227737038422 0.4223375922040476 0.2887894070661865 0.06287961038377368 -0.1737687200026655 -0.3049956957357891
0.9999138049566598 0.9709375693233342 0.8916271455497352 0.6991703454121421 0.6631394146304116 0.5359926239105203 0.1931331231927596 0.08609788952568508 -0.044984559773915904 -0.37758945679105804
0.9966988744614874 0.9478103850688502 0.916492046921049 0.7557543877515228 0.6558844952835998 0.5060956183775344 0.22756458136965907 0.11044367384007373 -0.12971551425717295 -0.33823318217069676
0.999943129430845 0.9558675200944695 0.8915344369345202 0.8238441470371899 0.5707111418287278 0.4867336881051953 0.17665427736811576 -0.0049729595114055836 -0.20926381601940058 -0.40417449236964725
0.9968511029594469 0.9595497813986454 0.89781394678792 0.814827107980066 0.678334507746208 0.5321264602717634 0.19659144833886755 0.0842784640328652 -0.21123676007590758 -0.27849965234478524
0.9851923548914495 0.9562220137324893 0.899078175257439 0.7409128084341969 0.616641945461264 0.455228678864158 0.32422830405121983 0.1614840752870829 -0.1736063087464938 -0.4094174713644463
0.9953204558731025 0.9411274155269397 0.8301331279690073 0.8017302976627225 0.5489842169593654 0.3992510331213879 0.21870526365823878 0.06479961544655716 -0.0594065946766881 -0.3514339677476917
0.9979792872897523 0.9679215769683991 0.8426171567765428 0.8135267156820878 0.6607760955574254 0.4788401305371966 0.2694042759878632 0.06042564881591724 -0.09552863344616691 -0.32337896049700277
0.9997372200097929 0.9708289797194009 0.8408598889898554 0.7741432638017167 0.6861751269091084 0.5086553817733962 0.21950038457150728 0.053090707844100395 -0.05826008532400534 -0.3034519698541293
0.9953435431454032 0.978613438994974 0.8979083918687305 0.7280117823589233 0.604656313492484 0.39890759050824776 0.1925783446834999 0.13798211273674993 -0.062330630759837045 -0.4096094755703736
0.9897874226613869 0.9561174835073902 0.881595649637231 0.7819982174088638 0.5958221360392469 0.48577254803421016 0.2687217889487169 0.1680370012333367 -0.04555042080922786 -0.3368059231736069
0.9880142260024631 0.9697246386974597 0.8428499984727997 0.7985361081685607 0.6088763223466834 0.44348439511752824 0.34884393112439865 0.018951201484579527 -0.19626855970783658 -0.38205375976553035
0.9957814840549573 0.9650291354807449 0.8893614737802386 0.7042020351866479 0.68834515625069 0.5075757423338982 0.24779481111342858 -0.012306424001409863 -0.1380694769295013 -0.23238279400483544
0.982554544114516 0.9653355301037019 0.8537661291147888 0.7665739644674257 0.6238201295646395 0.38415052454760956 0.302491001831086 0.002626228244497488 -0.21963894908468712 -0.3971917352335325
0.9987760311303225 0.9767293049375938 0.9077250293140993 0.7527954753352097 0.6894235868193115 0.4782293511199342 0.2061915213287152 0.019559465616905213 -0.1464239508909052 -0.41252989246011035
0.9902826383895944 0.97010085352606 0.9013060840232465 0.7325733639661555 0.576192271231336 0.4078493883526439 0.25754775476441444 0.041590885537916816 -0.1365113595485403 -0.3419486551028025
0.9953163634469978 0.9405405179608527 0.9076265522734888 0.7775472276446873 0.6000257264461268 0.42889627065758157 0.2071919277070723 0.0636288391998634 -0.056348430337821304 -0.3380376284059797
0.9925401822922121 0.9331101521988878 0.9071494261469677 0.7941932928414142 0.6751617861726917 0.5068558883575788 0.2099059930909054 0.12073357747962941 -0.1986079115345699 -0.3505810391079651
0.9902067900821303 0.9524602632121347 0.8869196886270684 0.7523181490452548 0.5834009518792259 0.4992199626884815 0.2821731877925065 0.02754239698244845 -0.1305894305627512 -0.37820994405559466
0.998941575504949 0.9623187678193709 0.8740883010529042 0.7248469604091919 0.6535844956464727 0.387442703138581 0.2303341108225332 -0.010654329829436772 -0.12603057445464594 -0.25694744994510144
0.9969314155505044 0.9503027514475482 0.91265907765516 0.8133161543167317 0.6507974403034176 0.404661836514993 0.2667611812136685 0.08083701872002269 -0.19730381435880906 -0.4072585940590906
0.999567970324468 0.9426845407492764 0.9156989374322639 0.7536396412921608 0.5534193030246648 0.4079252389311169 0.3579595119583516 0.07830612184033808 -0.061569795741336635 -0.3143599029572972
